4494
93 0.331816 -0.752102 0.00677502
94 0.369725 -0.824816 0.00502134
95 0.386683 -0.854941 0.00264992
96 0.208824 0.207544 0.00106481
97 0.242368 0.259467 0.000883972
98 0.270775 0.29945 0.000505238
99 0.376846 -0.00885643 0.00212829
100 0.423093 -0.0273521 0.00208492
101 0.438621 -0.0405164 0.00157015
102 0.0109414 0.146024 -3.2359e-05
103 0.00957542 0.171425 -7.62871e-05
104 0.00771626 0.192692 -9.01138e-05
105 0.00539258 0.249564 0.00234921
106 -0.00497223 0.303292 0.00165477
107 -0.0116463 0.350959 0.000247997
108 0.311712 0.232716 -0.00155998
109 0.35748 0.266021 -0.000939285
110 0.368944 0.275927 -0.000139727
111 0.162968 0.0233415 -0.000583297
112 0.195976 0.0491931 -0.000405889
113 0.207157 0.0740016 -4.84202e-05
114 0.327668 -0.342781 -0.000385908
115 0.367048 -0.356809 -0.000930746
116 0.378598 -0.36102 -0.00111501
117 0.00250316 -0.0210352 0.000101419
118 -0.000100565 -0.0204396 4.0352e-05
119 -0.00037711 -0.0177253 5.71564e-05
120 0.110733 0.158512 0.000832141
121 0.121409 0.182256 0.000533162
122 0.113998 0.185318 0.0001325
123 0.478124 -0.452478 -0.00101858
124 0.526454 -0.488154 0.000425569
125 0.54098 -0.498789 0.0017897
126 0.314365 -0.678458 0.00997706
127 0.344298 -0.729275 0.00735663
128 0.353694 -0.745875 0.00395418
129 0.363423 0.248203 0.00097062
130 0.413585 0.29206 0.000630453
131 0.450148 0.330756 0.000149623
132 0.0400498 0.0826451 -0.000617858
133 0.0409585 0.103702 -0.000356369
134 0.0393169 0.127215 -6.26955e-05
135 0.823362 0.194438 -0.00442176
136 0.969582 0.250126 -0.00275559
137 1.05144 0.289834 -0.000343133
138 0.764199 0.172088 0.00027251
139 0.880225 0.2214 0.000117765
140 0.930148 0.263452 -0.000233466
141 0.298373 0.0159641 -0.00145611
142 0.324317 0.0210179 -0.000846885
143 0.336112 0.0241791 -0.000272602
144 0.247144 0.344461 0.000259224
145 0.253337 0.408467 0.000240237
146 0.253137 0.441475 9.20595e-05
147 0.324884 -0.362606 -0.00255363
148 0.363719 -0.386047 -0.00222063
149 0.373242 -0.393911 -0.00136579
150 -0.0104939 0.0224049 0.000156148
151 -0.0143727 0.0272323 0.00010985
152 -0.0194427 0.0341796 4.22252e-05
153 -0.182175 0.0808591 2.52679e-06
154 -0.186148 0.0913594 2.10512e-05
155 -0.177168 0.0954536 2.6316e-05
156 -0.163569 -0.00333463 -0.000113348
157 -0.173357 -0.00107748 -4.06694e-05
158 -0.175887 0.00178732 3.38757e-05
159 0.186676 0.30685 0.00129889
160 0.19336 0.36192 0.000869414
161 0.194171 0.393243 0.000282384
162 -0.154665 0.125394 -0.000806912
163 -0.156714 0.138426 -0.000449231
164 -0.151127 0.146334 -9.11955e-05
165 -0.111761 0.0253301 -0.000596626
166 -0.112617 0.0342066 -0.000365589
167 -0.108182 0.0425778 -0.000140199
168 -0.130828 0.129679 0.000248352
169 -0.148349 0.160576 0.000242176
170 -0.155098 0.186988 0.000198734
171 -0.0478009 -0.119525 -0.00101965
172 -0.0511529 -0.123679 -0.000631881
173 -0.0514373 -0.122607 -0.000190969
174 -0.126116 0.118562 -0.000418779
175 -0.120502 0.136441 -0.000209085
176 -0.105958 0.145005 -3.87374e-05
177 -0.075192 0.0803103 -0.000207862
178 -0.0810812 0.0887397 -0.00015765
179 -0.0827224 0.0961826 -8.5751e-05
180 -0.173397 -0.154372 -0.0013962
181 -0.188058 -0.16363 -0.000934674
182 -0.192927 -0.164966 -0.000342878
183 -0.0188403 -0.137099 -0.00123075
184 -0.0208303 -0.14304 -0.000809662
185 -0.0215272 -0.143065 -0.000312483
186 -0.217129 0.112637 0.000297956
187 -0.240605 0.125545 0.000216805
188 -0.251476 0.133115 0.000121658
189 0.0112927 0.0203623 9.77925e-07
190 0.00327472 0.0253998 4.93316e-05
191 -0.00785563 0.0326466 7.55994e-05
192 -0.0475307 -0.0265091 -0.000180543
193 -0.0432158 -0.0187926 -9.76168e-05
194 -0.0288919 -0.00243213 -2.72727e-06
195 -0.16864 0.053615 -0.00086763
196 -0.194183 0.0636091 -0.000661491
197 -0.203877 0.0710324 -0.000321977
198 0.0872328 0.306756 -0.00429294
199 0.0739385 0.362 -0.00289377
200 0.0594625 0.412617 -0.00140964
201 0.110962 0.385196 -0.00458794
202 0.115671 0.466209 -0.00263799
203 0.120052 0.52917 -0.000603606
204 0.068765 0.322964 -0.00164267
205 0.0574578 0.369492 -0.000787192
206 0.0506531 0.413313 -0.000186383
207 -0.100247 0.13656 0.00058734
208 -0.11269 0.151929 0.00043005
209 -0.116458 0.164633 0.000252116
210 -0.0725098 0.0214849 -2.20998e-05
211 -0.08131 0.0282068 -4.66355e-06
212 -0.078327 0.0353562 2.70792e-05
213 0.204061 -0.121213 0.00106477
214 0.225756 -0.136049 0.000745016
215 0.225882 -0.139259 0.000297158
216 -0.0721468 0.106987 -0.000144045
217 -0.0743144 0.124225 -3.59974e-05
218 -0.0728575 0.138356 4.98405e-05
219 0.49485 0.0577056 7.77904e-07
220 0.578636 0.0477501 0.000431946
221 0.631913 0.0379836 0.000594804
222 -0.280823 -0.0576492 0.000529314
223 -0.338378 -0.0582211 0.000366091
224 -0.384808 -0.0552471 0.000149128
225 -0.0572388 0.0824593 5.2698e-06
226 -0.0692235 0.0991248 1.84576e-05
227 -0.0772623 0.111785 3.60053e-05
228 -0.105614 0.0412885 0.000821479
229 -0.139512 0.0972791 0.000886933
230 -0.165659 0.137441 0.000556805
231 0.0975772 0.346826 -0.00459804
232 0.0995266 0.404537 -0.00306523
233 0.105987 0.456645 -0.00126167
234 0.0289866 -0.00320049 -0.000149625
235 0.0288634 0.0331306 -2.4765e-05
236 0.0265916 0.066549 4.39098e-05
237 0.0969649 0.0968948 0.000938118
238 0.110133 0.153589 0.000875062
239 0.126684 0.210082 0.000481834
240 0.0535114 0.0438465 0.000185604
241 0.0597932 0.075296 0.000179634
242 0.0633137 0.105268 0.000105722
243 -0.0385469 -0.0326857 3.7048e-06
244 -0.043652 -0.0210535 -1.23404e-05
245 -0.0531528 -0.013497 2.86872e-05
246 0.0968649 0.150678 0.00129338
247 0.121235 0.165076 0.000870269
248 0.128605 0.159853 0.000253448
249 -0.0121657 0.0437872 0.000181158
250 -0.028448 0.0812819 0.000202195
251 -0.044679 0.114015 0.000128583
252 0.0196878 -0.00182597 -2.32894e-05
253 0.0137271 -0.000350352 1.21406e-05
254 0.00566718 -0.000737944 5.15603e-05
255 0.201763 0.334621 0.00619507
256 0.200198 0.399632 0.00497192
257 0.195446 0.458287 0.00239473
258 0.0696288 0.0324221 9.22519e-05
259 0.0805475 0.0506672 6.46808e-05
260 0.0856793 0.0660968 6.51089e-05
261 -0.0137145 0.076325 0.000155172
262 -0.0182034 0.103572 0.000118316
263 -0.0230762 0.130294 4.87927e-05
264 0.118184 0.233462 0.0029817
265 0.12029 0.299082 0.00188231
266 0.113876 0.358311 0.000162868
267 0.0772169 -0.0318075 -0.000379905
268 0.0675911 -0.0182427 -0.000212177
269 0.0523243 -0.00304442 -3.2128e-05
270 0.356845 -0.0971148 -0.00130802
271 0.4152 -0.0901957 -0.000833249
272 0.428006 -0.07782 -5.24667e-05
273 -0.0529979 0.166297 0.0003614
274 -0.0756742 0.195126 0.000117964
275 -0.0856561 0.211104 8.65615e-05
276 0.173089 0.0427085 0.000277932
277 0.212717 0.061328 0.000246534
278 0.246068 0.0784399 0.000208338
279 0.440603 0.0741365 0.000812571
280 0.504672 0.112557 0.000579614
281 0.526594 0.130406 0.000214799
282 0.0503846 -0.00428532 -0.000121093
283 0.0639377 0.0296092 -1.60301e-06
284 0.0739812 0.0617158 5.94248e-05
285 0.10016 0.230783 -0.00014556
286 0.104974 0.267423 -2.83786e-05
287 0.103786 0.279977 6.97955e-05
288 0.160488 0.194455 0.00127992
289 0.186247 0.255657 0.000943641
290 0.211568 0.303957 0.000230107
291 -0.669337 0.146372 0.00113286
292 -0.80473 0.174986 0.000904034
293 -0.905231 0.195435 0.000508405
294 -0.225759 -0.120986 0.000165824
295 -0.235782 -0.141517 9.54929e-05
296 -0.226013 -0.158447 4.57459e-05
297 0.235013 0.365423 0.00289735
298 0.239786 0.432955 0.00217415
299 0.239714 0.469815 0.000921014
300 0.44824 0.0396105 -0.000606457
301 0.498911 0.0171028 -0.000277965
302 0.525286 -0.00448986 -0.000198622
303 -0.0196649 0.252925 -0.000475801
304 -0.030934 0.292907 -0.000240475
305 -0.0327737 0.305346 -8.48986e-06
306 0.179053 0.319923 0.000125524
307 0.202451 0.383655 0.0002278
308 0.222303 0.441278 0.000318154
309 0.309285 0.0273647 0.000424934
310 0.349646 0.0492097 0.000319836
311 0.363503 0.0536315 0.000176014
312 0.672746 0.0504022 0.00131265
313 0.772905 0.0566151 0.00090225
314 0.834803 0.0601398 0.000321904
315 0.403684 -0.115699 -0.00681842
316 0.488025 -0.13404 -0.00607173
317 0.54265 -0.146499 -0.004426
318 0.193915 0.183529 -0.000194699
319 0.221589 0.225092 -9.60796e-05
320 0.244875 0.263518 3.71005e-05
321 0.203162 0.254108 -0.00017582
322 0.2285 0.308322 -0.000118522
323 0.251429 0.352335 -0.00010173
324 0.188435 0.251683 -0.000514836
325 0.208754 0.304969 -0.000318402
326 0.225507 0.35404 -0.000112634
327 0.161385 0.3018 -0.00145099
328 0.181852 0.363129 -0.000946762
329 0.198979 0.419823 -0.000264395
330 -0.0188693 -0.0132356 9.186e-05
331 -0.0288082 -0.0183668 0.000105458
332 -0.0397036 -0.0239202 0.000124751
333 0.0611222 0.113105 -0.000642068
334 0.0812352 0.14861 -0.000438819
335 0.0996123 0.181938 -3.84553e-05
336 0.00340949 -0.101145 -0.000480065
337 -0.0169274 -0.100377 -5.10946e-05
338 -0.0381088 -0.0982127 0.000124107
339 0.0248184 -0.00876435 3.29334e-06
340 0.0176717 -0.00933394 -3.0333e-05
341 0.00637084 -0.00875681 1.05271e-05
342 -0.0218104 -0.050552 0.000288515
343 -0.0530818 -0.0605348 0.000320093
344 -0.0847623 -0.0701352 0.000200199
345 0.0365174 -0.0857305 0.000165908
346 0.021852 -0.0951811 5.92326e-05
347 0.00145244 -0.100905 4.60739e-05
348 0.0714115 0.0142266 -0.000553837
349 0.0672116 0.0399082 -0.000491272
350 0.0610755 0.0642827 -0.000190455
351 0.134218 0.307138 -0.000284979
352 0.136254 0.362293 -4.93601e-05
353 0.135409 0.386929 0.000201947
354 -0.0112607 0.00388995 0.0001078
355 -0.0188274 0.0238863 0.000173487
356 -0.0266118 0.0436122 0.000136336
357 0.00139685 -0.0359047 -0.000450835
358 -0.0115768 -0.0275082 -6.44012e-05
359 -0.0264892 -0.019379 8.30554e-05
360 0.0705707 0.103643 -0.00119545
361 0.0712872 0.143234 -0.000869923
362 0.0704582 0.181682 -0.000378718
363 0.00178527 -0.058281 0.000152776
364 -0.0131732 -0.0593959 0.000368219
365 -0.0307038 -0.0620446 0.000322233
366 0.128726 0.122755 -0.000924686
367 0.14468 0.161894 -0.000628238
368 0.157303 0.198986 -0.000209452
369 -0.0453469 -0.0448827 0.000455079
370 -0.0539733 -0.0353497 0.000482182
371 -0.06329 -0.0265313 0.000364185
372 0.267954 -0.0761812 -0.000659442
373 0.293848 -0.0770423 -0.000660774
374 0.298581 -0.0759452 -0.000535858
375 -0.00607675 -0.0158623 -1.2465e-05
376 -0.0140507 -0.0232431 -3.65059e-05
377 -0.0212671 -0.0285811 1.04134e-05
378 0.168253 0.219681 -0.00128823
379 0.180863 0.275481 -0.0008298
380 0.190141 0.32616 -0.000258186
381 0.244389 -0.139691 -0.000787315
382 0.284058 -0.159129 -0.000678438
383 0.307012 -0.170489 -0.000536627
384 0.226948 0.278223 0.00102878
385 0.253754 0.338295 0.000865037
386 0.276707 0.391097 0.00054331
387 0.101495 0.20546 -0.000548625
388 0.107815 0.258557 -0.000326526
389 0.111905 0.307064 -6.41813e-05
390 0.168535 0.278996 -0.00156888
391 0.182194 0.329924 -0.000968633
392 0.188743 0.377188 -0.000220748
393 0.169816 0.278344 -0.000431024
394 0.18891 0.336016 -0.000181821
395 0.204436 0.386389 0.00010205
396 0.20396 0.252047 0.00171307
397 0.216632 0.308045 0.00134058
398 0.224242 0.354267 0.000707544
399 0.204506 0.225605 0.000771193
400 0.21942 0.280091 0.000567272
401 0.229022 0.328849 0.000245623
402 0.160436 -0.133209 -0.00170851
403 0.188652 -0.148742 -0.00113946
404 0.20385 -0.161653 -0.000246433
405 0.140855 0.219319 0.00153608
406 0.142597 0.273886 0.00101716
407 0.140716 0.323245 0.000307434
408 0.0362575 0.0676705 0.000125294
409 0.0329299 0.0953933 0.000143085
410 0.0272779 0.12346 4.2803e-05
411 0.00683626 0.000951365 1.54097e-07
412 -0.00461068 0.0218195 -1.18264e-05
413 -0.0168413 0.0425874 2.4004e-05
414 0.115261 0.113183 0.00275613
415 0.12057 0.147409 0.00182494
416 0.120688 0.178946 0.000762547
417 0.0157017 0.0867734 0.00138112
418 0.01172 0.120029 0.00118395
419 0.00645275 0.153351 0.00066371
420 0.0828862 0.0902105 0.00323803
421 0.0876185 0.119808 0.00235152
422 0.0893947 0.147954 0.00117228
423 0.198828 0.27592 -0.000532311
424 0.209917 0.327585 -0.000381213
425 0.213525 0.375968 -0.000163981
426 0.0573396 0.115297 0.00204674
427 0.058984 0.151559 0.00142106
428 0.0576615 0.185795 0.000512414
429 0.112025 0.194303 -0.000176092
430 0.121371 0.23169 -0.000120097
431 0.124505 0.26605 -1.01638e-05
432 0.152557 0.195958 0.0010425
433 0.161387 0.23543 0.000679298
434 0.162485 0.272291 0.000194795
435 0.120263 0.136933 0.00287336
436 0.124917 0.176136 0.00195178
437 0.124675 0.211703 0.000916134
438 0.121631 0.155715 -0.000361318
439 0.124736 0.207428 -0.000313542
440 0.124784 0.25639 -5.99789e-05
441 -0.00259208 0.0984989 7.11129e-05
442 -0.0117594 0.129158 3.80486e-05
443 -0.022034 0.159335 3.90729e-05
444 0.160648 0.20467 0.000378825
445 0.17475 0.244685 0.000344552
446 0.181602 0.282162 0.000255749
447 0.112261 0.196322 -0.00197285
448 0.117951 0.249431 -0.00132591
449 0.121397 0.29962 -0.000453582
450 0.222441 0.0897748 0.000713894
451 0.247451 0.116185 0.000511878
452 0.259284 0.123242 0.000250796
453 0.141161 0.264979 0.000970887
454 0.153788 0.313678 0.000753595
455 0.159728 0.358954 0.00039302
456 0.0395106 -0.124313 0.00082755
457 0.0378752 -0.141547 0.000633586
458 0.0290141 -0.149964 0.000348157
459 -0.00469103 -0.00339679 -3.18179e-05
460 -0.0205136 -0.00416825 -6.74881e-05
461 -0.0357655 -0.00450296 -9.10593e-06
462 0.273778 0.470972 -0.000774045
463 0.292877 0.554237 -0.000976407
464 0.305606 0.620925 -0.000987698
465 0.186172 0.37119 -0.00189917
466 0.187055 0.442063 -0.00116357
467 0.184521 0.483297 -3.05126e-08
468 0.00280556 -0.0303852 1.46189e-05
469 -0.00188984 -0.0100667 2.63415e-05
470 -0.00705823 0.00818016 3.45996e-05
471 0.164982 0.398445 -0.00165319
472 0.166294 0.47448 -0.00112235
473 0.168202 0.544716 -0.000325523
474 -0.000816386 0.0511263 -2.29575e-05
475 -0.00555129 0.0688559 1.73739e-06
476 -0.0109686 0.0856853 3.34666e-05
477 -0.0537246 0.719708 0.000633453
478 -0.0557351 0.810159 0.000468904
479 -0.0509786 0.867128 0.000276295
480 0.168188 0.432419 -0.00227653
481 0.172212 0.511396 -0.0015527
482 0.176157 0.584128 -0.000581961
483 0.0129481 0.0278205 -0.000328628
484 0.00532197 0.0465548 -0.000177841
485 -0.00289912 0.0635128 -4.06207e-05
486 0.00398888 -0.00227723 1.45603e-05
487 -0.00675713 0.00483299 -4.60959e-05
488 -0.0166107 0.0112932 -2.72147e-05
489 0.280413 0.145882 -0.000842774
490 0.312036 0.183009 -0.000773934
491 0.32234 0.196404 -0.000440575
492 0.00488212 -0.00771586 6.50264e-05
493 -0.00974412 -0.00926683 5.53392e-05
494 -0.0232488 -0.0102999 3.67634e-05
495 0.0278226 0.00913787 -0.000146779
496 0.0219997 0.0133304 -8.89591e-05
497 0.0156689 0.0168063 -2.80142e-05
498 0.0391215 -0.0249011 2.3849e-05
499 0.0143821 -0.0148678 -1.42281e-05
500 -0.0119696 -0.00406923 1.39801e-05
501 -0.013789 0.0885474 0.000262265
502 -0.0187445 0.106275 0.000173385
503 -0.0237633 0.121563 3.28783e-05
504 0.0216021 -0.0259768 0.000118162
505 0.00717612 -0.0214398 6.33777e-05
506 -0.00704937 -0.0162052 2.18975e-05
507 0.0325316 -0.00893073 1.01929e-05
508 0.0132907 0.000141329 -1.96896e-05
509 -0.00605299 0.00890895 1.08804e-05
510 -0.0112536 -0.0276319 -7.51133e-06
511 -0.0217794 -0.0150747 0.000148619
512 -0.0325821 -0.00182417 0.000145393
513 0.151843 0.470237 -0.00214464
514 0.161426 0.559166 -0.00154129
515 0.170401 0.640518 -0.0006108
516 0.221472 0.319901 0.000443177
517 0.222063 0.380073 0.000422221
518 0.219962 0.410988 0.000243477
519 0.040341 -0.0324153 -0.00015517
520 0.0315061 -0.0263583 -8.53384e-05
521 0.0219854 -0.0197801 -2.43144e-05
522 -0.0159268 0.0387516 1.18112e-05
523 -0.0207744 0.0588548 1.65218e-05
524 -0.0253425 0.0790772 4.01964e-05
525 -0.0204748 0.425978 -0.00401105
526 -0.022221 0.495616 -0.00248394
527 -0.0219579 0.554694 -0.000369649
528 0.0120171 0.0687794 0.000409307
529 0.00834306 0.0944483 0.000291519
530 0.00306359 0.119989 0.000166
531 -0.0653002 -0.0219353 0.000706635
532 -0.0834574 -0.0252515 0.000463098
533 -0.101893 -0.0283527 0.000110126
534 -0.0361773 -0.0372657 0.000379623
535 -0.0485301 -0.0186717 0.000353428
536 -0.061438 -0.00122618 0.000154803
537 0.00214069 0.0875524 0.000477555
538 -0.00244266 0.117216 0.000356886
539 -0.00828963 0.146692 0.000162098
540 0.00569206 0.100244 0.000429345
541 0.0049046 0.126579 0.000323893
542 0.00251388 0.152903 0.00017479
543 0.0340502 0.06384 0.0011461
544 0.0336752 0.0889487 0.000785607
545 0.0316167 0.114151 0.000229811
546 -0.0520864 0.0584973 -0.000159177
547 -0.0654154 0.0735626 -7.74181e-05
548 -0.0770662 0.0868523 5.20474e-05
549 -0.0188631 0.0599638 -6.10571e-07
550 -0.0236292 0.0833706 7.37524e-06
551 -0.028595 0.106437 2.33076e-05
552 0.0958518 0.147715 0.00192463
553 0.10484 0.181268 0.00135266
554 0.108415 0.213512 0.000566416
555 0.00558549 0.0769524 0.00054418
556 -0.00358491 0.105025 0.000469395
557 -0.0141615 0.133091 0.000239405
558 -0.0269255 0.0531719 5.75006e-05
559 -0.0374112 0.0796703 5.25783e-05
560 -0.0484155 0.106584 5.8688e-05
561 0.163492 0.181289 0.00152427
562 0.181777 0.218389 0.0011135
563 0.192964 0.253652 0.000550002
564 -0.0692695 0.0701307 -0.000196673
565 -0.0796155 0.0826892 -0.000130542
566 -0.0875747 0.0939692 -3.53132e-05
567 -0.0782525 0.0956006 4.41377e-05
568 -0.0957983 0.114738 0.00010833
569 -0.110813 0.131088 0.000161362
570 -0.00173712 -0.0298845 -0.000214795
571 -0.0142594 -0.0222614 -0.000132407
572 -0.0303864 -0.0145837 -8.49729e-06
573 0.30554 0.328588 0.000671178
574 0.326506 0.39397 0.000408379
575 0.331041 0.454923 0.000190613
576 0.206599 0.285086 0.000685259
577 0.23486 0.342738 0.000504707
578 0.256863 0.377675 0.000222324
579 -0.0290048 0.00910808 -8.00183e-05
580 -0.0266689 0.0101648 -3.92165e-05
581 -0.0237133 0.0111152 1.8837e-05
582 -0.146805 0.072988 0.00180474
583 -0.171397 0.085662 0.00143469
584 -0.185008 0.094696 0.000826116
585 0.230679 0.184782 0.00152128
586 0.267436 0.236352 0.00120827
587 0.295506 0.269487 0.000599401
588 0.0223037 0.0934601 0.00158396
589 0.019974 0.128541 0.0013386
590 0.0156868 0.16353 0.000809999
591 -0.0537444 0.061891 4.21542e-05
592 -0.0640307 0.0745392 6.72209e-05
593 -0.0724898 0.0862509 0.000100998
594 -0.0971108 0.0869349 -0.000283755
595 -0.115812 0.102524 -0.000199956
596 -0.131649 0.115952 -8.01349e-05
597 -0.0244794 0.0926686 0.000420461
598 -0.0350295 0.113325 0.000408344
599 -0.0410039 0.124926 0.000279123
600 0.186832 0.215412 0.00273518
601 0.206923 0.25833 0.00199191
602 0.218813 0.298987 0.000959397
603 -0.00596616 -0.0429141 -0.000164741
604 -0.0105412 -0.0253735 1.55469e-05
605 -0.0150457 -0.00931485 4.97925e-05
606 0.11807 0.178767 0.000209368
607 0.126616 0.214122 0.000161354
608 0.128306 0.246895 6.52763e-05
609 0.0284287 -0.0202333 4.99422e-05
610 0.0202177 -0.0146274 3.65614e-05
611 0.0114949 -0.00866991 2.18248e-05
612 0.229556 0.303146 0.00122488
613 0.251897 0.364235 0.000928679
614 0.268801 0.409672 0.000414177
615 0.224835 0.189721 1.35452e-06
616 0.257048 0.255664 2.7837e-05
617 0.295636 0.299204 -7.35491e-06
618 0.147958 0.108447 -8.52709e-05
619 0.162553 0.148097 -8.31546e-05
620 0.177612 0.183929 -0.000125631
621 0.00413749 -0.0273138 -4.05003e-05
622 -0.00173901 -0.0206515 2.68266e-05
623 -0.00787904 -0.0134398 5.63749e-05
624 0.00898331 -0.00524122 -5.83793e-05
625 0.00698148 -0.00442281 -5.12036e-05
626 0.00512478 -0.00366559 -4.00024e-05
627 -0.147169 0.154752 0.00028521
628 -0.164153 0.208076 0.000208817
629 -0.172764 0.243146 4.55531e-06
630 0.00959288 -0.0051746 -4.07511e-05
631 0.00639105 -0.00371418 -4.3895e-05
632 0.00341041 -0.0023545 -4.03209e-05
633 -0.00294398 -0.00570706 -2.80212e-06
634 -0.00294462 -0.0052145 -2.31952e-05
635 -0.00295605 -0.00476792 -3.44162e-05
636 0.00621674 0.00138157 2.66406e-05
637 0.00427147 0.00252218 -4.76799e-06
638 0.00241157 0.00355842 -2.69427e-05
639 0.131312 0.279124 -0.000867529
640 0.128149 0.331174 -0.000605018
641 0.131146 0.354187 -0.000177826
642 0.00288501 -0.0017893 -1.01603e-05
643 0.000641519 -0.000838207 -1.98994e-05
644 -0.00145047 -6.75637e-05 -2.89727e-05
645 0.00667593 -0.00270544 -2.52068e-05
646 0.00495589 -0.00194597 -3.37443e-05
647 0.0033637 -0.0012348 -3.59291e-05
648 0.204453 0.271144 0.000146744
649 0.204497 0.333797 0.000115966
650 0.202167 0.366334 5.78649e-05
651 0.00274632 -0.00184555 -9.38223e-06
652 0.000230938 -0.000552548 -2.43954e-05
653 -0.00211879 0.000657308 -3.03263e-05
654 0.0114565 0.0202245 -9.03398e-05
655 0.00970845 0.0191191 -1.40477e-05
656 0.00688874 0.0164952 7.02953e-05
657 -0.0274403 0.0069481 -1.18749e-05
658 -0.0313149 0.00690087 1.96749e-05
659 -0.0337697 0.00644593 6.86502e-05
660 0.00956278 -0.0188134 0.00011155
661 0.00931575 -0.0224492 0.000103172
662 0.00853508 -0.0254877 9.1327e-05
663 -0.0628377 -0.00378139 0.000119286
664 -0.0807525 -0.00400104 0.000120773
665 -0.0992894 -0.00420517 0.000118881
666 0.266165 0.098462 0.000516476
667 0.306704 0.136098 0.000424136
668 0.33048 0.150981 0.000233767
669 -0.00331594 0.000297497 3.97506e-06
670 -0.00389081 0.000725539 -1.63301e-05
671 -0.0044453 0.00112941 -3.14554e-05
672 -0.0282548 -0.0212801 0.000203344
673 -0.0335993 -0.0256868 0.000182689
674 -0.0377405 -0.0294203 0.000141222
675 -0.00465023 0.0355897 6.81585e-05
676 -0.00635743 0.0405761 8.96741e-05
677 -0.00816992 0.0450935 0.000106666
678 -0.00143673 2.17527e-06 2.84828e-05
679 -0.00564233 0.000786988 7.62617e-05
680 -0.00987441 0.00160246 8.47096e-05
681 0.170621 0.44164 0.00342808
682 0.180126 0.522355 0.00337643
683 0.183291 0.584272 0.00272823
684 -0.00902911 -0.00547321 5.43921e-05
