13263
3236 -0.00881369 0.0267149 1.74598e-05
3237 0.00395011 0.0387917 -5.847e-05
3238 0.00535764 0.0383175 -3.32489e-05
3239 0.00681918 0.0384125 4.54947e-05
3240 0.00112687 0.0183796 4.32717e-05
3241 0.00282386 0.0172331 2.87509e-05
3242 0.00371543 0.0174848 8.87676e-06
3243 0.0306897 0.00944414 0.000571345
3244 0.0376636 0.00650704 0.000389983
3245 0.041995 0.00296947 0.000126976
3246 0.0293461 0.00304024 0.00039422
3247 0.0350547 0.000151804 0.000261742
3248 0.0378514 -0.00232548 7.22854e-05
3249 0.0325354 0.00471476 0.000505918
3250 0.0396869 0.00194089 0.000370487
3251 0.0438451 -0.00113826 0.000147218
3252 0.0486403 0.00722597 0.000412636
3253 0.0573059 0.00581457 0.000271054
3254 0.0627396 0.00277053 6.82741e-05
3255 0.0747876 0.0581549 0.000156242
3256 0.0755391 0.0571148 0.00013816
3257 0.0729421 0.0536198 0.000116004
3258 0.0449197 0.056712 0.000276366
3259 0.0438412 0.0580946 0.000202299
3260 0.04077 0.055498 0.000135959
3261 0.0459068 0.0533304 0.000364488
3262 0.0437394 0.0511099 0.000248687
3263 0.0411248 0.0480995 0.000138814
3264 0.0496164 0.0560883 -9.96406e-06
3265 0.0513085 0.0545863 1.31885e-05
3266 0.0509588 0.0512275 4.2159e-05
3267 0.0450755 0.0526511 0.000228785
3268 0.0433606 0.0515022 0.000144659
3269 0.0408219 0.0486682 6.38256e-05
3270 0.00318891 0.00234304 -6.97051e-05
3271 0.00508054 -0.00350158 -2.78811e-05
3272 0.00695865 -0.00829217 1.12625e-05
3273 0.00487778 0.0337694 -0.00021123
3274 0.00879063 0.0425694 -0.000176683
3275 0.0117382 0.0466214 -7.59338e-05
3276 -0.0468457 0.0956285 0.00205662
3277 -0.0563374 0.107353 0.00137108
3278 -0.0628224 0.111274 0.000505683
3279 -0.0507857 0.0560973 -0.000537476
3280 -0.058771 0.0599642 -0.000393791
3281 -0.0647912 0.0626949 -6.88203e-05
3282 0.0844529 -0.00399358 -0.000479421
3283 0.0907138 -0.00261821 -3.7026e-05
3284 0.0941228 0.00175701 0.000406526
3285 -0.0160475 0.0135261 -0.000116402
3286 -0.00712912 0.0177376 2.62895e-05
3287 -0.000878548 0.0180009 8.25931e-06
3288 0.0116711 -0.00704679 -4.20707e-05
3289 0.0184862 -0.0145568 -2.99505e-05
3290 0.0233419 -0.0209848 -3.05613e-05
3291 -0.0343178 0.0442462 -0.000363818
3292 -0.0358313 0.0463759 -0.000206242
3293 -0.0372981 0.0479067 -3.58641e-05
3294 -0.00371741 0.0161272 -6.27562e-05
3295 0.000376321 0.0109289 1.32489e-05
3296 0.00335688 0.00670922 1.30106e-05
3297 -0.016617 0.0195978 -4.29082e-05
3298 -0.0116371 0.0180063 -1.46183e-05
3299 -0.00688937 0.01537 2.63356e-06
3300 -0.00780055 0.0101591 -7.16778e-05
3301 -0.00441202 0.00632152 -2.51307e-05
3302 -0.00286805 0.00520259 -6.25136e-06
3303 -0.00335059 0.0105598 -4.43759e-05
3304 -0.000468446 0.00667341 -1.75161e-05
3305 0.000993992 0.00552181 -7.64422e-06
3306 0.000697787 0.0128023 -8.12304e-05
3307 0.00824278 0.00883988 -4.05509e-05
3308 0.013213 0.00630434 -1.2511e-06
3309 0.00309691 0.019715 -8.20151e-05
3310 0.00932079 0.0137401 -7.70266e-06
3311 0.0134263 0.00951496 1.9274e-05
3312 0.00179816 0.0622287 0.000507459
3313 0.0071839 0.067164 0.000290746
3314 0.0125662 0.0689613 6.05172e-05
3315 0.0744208 0.034348 5.54936e-05
3316 0.0821958 0.0373304 4.33863e-05
3317 0.0918585 0.04126 1.0497e-05
3318 -0.00445283 0.0548275 -0.000120275
3319 -0.00121748 0.0614104 -0.00016306
3320 -0.000613741 0.0619798 -0.000122993
3321 0.0340828 0.0515198 -0.0016227
3322 0.0438541 0.0476658 -0.00118599
3323 0.0510295 0.044541 -0.000681934
3324 -0.00187492 0.015239 -2.98302e-05
3325 -0.000252652 0.00971949 -1.22736e-05
3326 0.000204388 0.00887531 9.80949e-06
3327 -0.00445852 0.0224363 0.000269613
3328 -0.00251246 0.0187144 0.000107492
3329 -0.00168652 0.0173349 1.79364e-05
3330 -0.00913149 0.00524063 0.000286204
3331 -0.00859248 0.000128741 0.000134184
3332 -0.00809596 -0.000810203 2.7434e-05
3333 -0.00447785 0.00549236 -6.55034e-05
3334 -0.00229289 -0.000521282 -1.4999e-05
3335 -0.0008865 -0.00216577 9.76257e-06
3336 0.00566783 -0.00691778 7.23098e-05
3337 0.00683731 -0.00815201 4.57601e-05
3338 0.00978408 -0.0112938 5.79723e-06
3339 0.00290733 -0.00143263 -7.4828e-06
3340 0.00462284 -0.00211154 -1.20614e-05
3341 0.00657576 -0.00291491 -1.52594e-05
3342 -0.020239 -0.0349404 0.000382313
3343 -0.0181107 -0.0347495 0.000277251
3344 -0.0178363 -0.0222287 6.0178e-05
3345 -0.0431526 0.0276194 -0.00255808
3346 -0.05107 0.0353395 -0.00181552
3347 -0.053921 0.0517815 -0.000675753
3348 0.00403956 0.0139008 0.000355457
3349 0.00465118 0.0132409 0.000271974
3350 0.00569142 0.0112054 0.00016606
3351 0.000675699 0.0106129 7.02888e-05
3352 0.00331754 0.00804943 9.06365e-05
3353 0.00575763 0.00534212 5.91946e-05
3354 -0.0256594 -0.00623145 0.000802477
3355 -0.0243495 -0.0116488 0.000536719
3356 -0.0209844 -0.0139848 0.000177647
3357 0.00700704 -0.00687922 0.000176067
3358 0.00945424 -0.0103648 0.000157619
3359 0.0117201 -0.00846896 7.61807e-05
3360 -0.0502962 -0.0258132 -0.000802047
3361 -0.0536997 -0.0272783 -0.000441524
3362 -0.0556159 -0.0280659 -9.32127e-06
3363 0.0162238 0.0556887 -0.000419672
3364 0.018493 0.060917 -0.000274233
3365 0.0221912 0.0689722 -0.000107914
3366 -0.0425079 0.0452585 -0.00040074
3367 -0.0453198 0.0486077 -0.000191964
3368 -0.0475772 0.0516344 4.24376e-05
3369 -0.037439 0.0185595 -0.000225594
3370 -0.0347259 0.0210637 -4.1783e-05
3371 -0.031125 0.0229988 5.87835e-05
3372 -0.00684952 0.00928907 5.42341e-06
3373 -0.000325369 0.00815611 3.33401e-06
3374 0.00349441 0.00872447 -1.63533e-06
3375 -0.0207028 0.0138068 -4.20773e-05
3376 -0.0138478 0.0139036 1.23488e-05
3377 -0.0087987 0.0142249 2.4443e-05
3378 -0.00896789 0.0129582 -1.62573e-05
3379 -0.00143293 0.0131499 1.33883e-05
3380 0.00336521 0.0134677 2.41986e-06
3381 -0.00927608 0.00988641 -1.27732e-05
3382 -0.00167264 0.00907799 9.36732e-07
3383 0.00291617 0.00949903 -8.73623e-08
3384 -0.0086487 0.00871388 -2.00472e-05
3385 -0.00206679 0.0118257 1.61028e-05
3386 0.00313889 0.0135416 4.49747e-06
3387 -0.0643153 -0.00819276 4.14006e-06
3388 -0.0759115 -0.00635979 -8.64513e-06
3389 -0.0802468 -0.00280321 -1.08056e-05
3390 -0.00577621 0.017376 5.2838e-05
3391 0.000655619 0.0201981 1.6978e-05
3392 0.0061442 0.0218202 -1.02275e-05
3393 -0.0104399 0.00707675 5.64034e-05
3394 -0.00942044 0.0128264 4.94973e-05
3395 -0.00751213 0.016918 1.16843e-05
3396 0.0205493 0.0248631 -0.000176244
3397 0.028365 0.0278004 -0.000141065
3398 0.0342255 0.0300139 -6.58683e-05
3399 -0.0039261 -0.00826296 -2.57361e-05
3400 -0.0037856 -0.00398229 -2.04288e-05
3401 -0.0028243 -0.000112429 -2.34943e-05
3402 0.0280782 0.0013192 -0.000211668
3403 0.0338196 0.00307789 -0.000152243
3404 0.0373417 0.00499132 -5.78344e-05
3405 0.0143304 0.00168447 4.13063e-05
3406 0.0184004 0.00636474 3.06915e-05
3407 0.022541 0.0110562 6.82818e-06
3408 0.0207575 0.040644 0.000119599
3409 0.0297501 0.0457788 5.26648e-05
3410 0.0361709 0.0490443 -1.88769e-05
3411 0.0115604 0.0344196 0.00023029
3412 0.0191419 0.0386173 0.000103814
3413 0.0234052 0.0411455 5.3933e-06
3414 0.0136766 0.0308017 0.000175976
3415 0.0197834 0.0334408 6.56719e-05
3416 0.0245463 0.0342714 -1.53564e-05
3417 0.0121719 0.0314382 0.000235899
3418 0.0197496 0.0352189 0.000150792
3419 0.0240518 0.0373869 5.35112e-05
3420 0.00490884 0.0415576 -0.000216335
3421 0.0103806 0.0460178 -0.000181839
3422 0.0144051 0.0454158 -5.25023e-05
3423 0.0181816 0.0141425 -0.000281991
3424 0.0244626 0.0166584 -0.000191413
3425 0.0290758 0.0186565 -9.62821e-06
3426 -0.00313827 0.0534103 0.000156461
3427 -0.000793175 0.0615189 9.12559e-05
3428 0.003599 0.0669772 1.4149e-05
3429 0.00275677 0.0708324 0.000299554
3430 0.00614394 0.0829068 0.000200866
3431 0.0120663 0.09242 6.53834e-05
3432 0.0256196 0.0617634 0.000197022
3433 0.0333086 0.0666313 0.000114583
3434 0.0409463 0.0690948 2.1489e-05
3435 0.00550696 0.0258465 -0.000400692
3436 0.00843276 0.0283177 -0.000342577
3437 0.0104824 0.0285188 -0.000230143
3438 0.00119362 0.0309777 -0.000380631
3439 0.00293492 0.0303032 -0.000301523
3440 0.00372785 0.0305842 -0.000156763
3441 0.0304118 0.0154776 0.0002419
3442 0.0344972 0.0139255 0.000132863
3443 0.0355067 0.0131514 1.29921e-05
3444 0.0254276 0.010541 0.000155258
3445 0.0301797 0.00801022 9.05681e-05
3446 0.0320771 0.00639324 1.18025e-05
3447 0.00186164 0.00814038 2.25263e-05
3448 0.0043098 0.0054824 2.77986e-05
3449 0.00555392 0.0052162 1.25819e-05
3450 0.0269591 0.00969847 8.99413e-05
3451 0.032257 0.00648189 6.77978e-05
3452 0.0346158 0.00430232 4.10092e-05
3453 0.0219683 0.00791037 7.98854e-05
3454 0.0270064 0.00442769 3.05858e-05
3455 0.0295262 0.00195418 -1.86554e-05
3456 -0.021623 0.0369259 -0.000133829
3457 -0.0218681 0.0336896 -6.13492e-05
3458 -0.0212992 0.0296251 2.43571e-05
3459 -0.0136829 0.0367764 -2.68915e-05
3460 -0.0125021 0.0325578 -1.73415e-06
3461 -0.0122097 0.0288121 1.97694e-05
3462 -0.00409116 0.0210835 2.76488e-05
3463 -0.00438978 0.0259776 1.47758e-05
3464 -0.0034593 0.0280169 -9.26363e-06
3465 0.00251813 -0.0156323 -0.000252562
3466 0.00684221 -0.0257033 -0.00031528
3467 0.0120758 -0.0355907 -0.000196425
3468 -0.0270311 0.0126608 -0.000147291
3469 -0.024996 0.0132547 -9.22627e-05
3470 -0.020914 0.0121058 -3.36471e-05
3471 -0.0215215 0.0220406 1.3068e-05
3472 -0.0184796 0.0213357 2.08227e-05
3473 -0.014656 0.0195241 2.19671e-05
3474 -0.0208893 0.0206845 -0.000168929
3475 -0.0203444 0.0203469 -7.88598e-05
3476 -0.0188402 0.0191906 1.5304e-05
3477 -0.00182057 0.0305063 4.01836e-05
3478 -0.00113821 0.0277409 3.39035e-05
3479 -0.000180247 0.0257528 2.78467e-05
3480 -0.000907416 0.011551 3.27289e-05
3481 0.000805807 0.0143191 4.49888e-05
3482 0.00480746 0.0172468 4.38159e-05
3483 0.00809937 0.0243244 -9.2639e-05
3484 0.0111463 0.0244391 -2.82941e-05
3485 0.0146703 0.0225171 2.46942e-05
3486 -0.00592725 -0.0045618 -0.000354498
3487 -0.00587665 -0.00601402 -0.000197906
3488 -0.0065196 -0.00795909 -7.53665e-05
3489 0.00254895 -0.0137807 -0.000133752
3490 0.00685102 -0.0133527 -4.40365e-05
3491 0.0105619 -0.0136835 2.01744e-05
3492 -0.0043877 -0.0104505 -0.000370359
3493 -0.00158139 -0.0105749 -0.000165766
3494 0.000539205 -0.0108168 -4.76295e-06
3495 0.00135184 -0.0179366 -0.000349904
3496 0.00676514 -0.0173483 -0.000209534
3497 0.0116344 -0.0176325 -7.06958e-05
3498 0.00709281 -0.0173832 7.18085e-06
3499 0.0116741 -0.018951 -2.54123e-05
3500 0.0148328 -0.0213792 4.63476e-06
3501 -0.00249176 -0.0167486 3.05448e-05
3502 0.00277992 -0.0185345 4.22249e-05
3503 0.00568692 -0.0217848 2.98515e-05
3504 0.00206066 0.0251489 0.000316702
3505 0.0036229 0.0198648 0.000136259
3506 0.00440497 0.0170298 3.38927e-05
3507 0.00536746 0.0207622 4.72621e-05
3508 0.00653282 0.0126242 -1.55611e-05
3509 0.00745759 0.00804141 -8.31264e-06
3510 0.0217595 0.00455368 3.55745e-06
3511 0.0272329 0.00347019 -1.83613e-05
3512 0.0319272 0.00172132 -3.51029e-05
3513 0.0213316 0.000559584 0.000234653
3514 0.0273539 -0.000766741 0.000177309
3515 0.0316982 -0.0021891 6.49262e-05
3516 0.0421933 0.0115765 0.00020343
3517 0.0503568 0.0108174 0.00013744
3518 0.0558621 0.00816308 3.94666e-05
3519 0.00149433 0.0491906 0.000235543
3520 0.00427738 0.0582011 0.0002022
3521 0.0086816 0.0633202 0.000121445
3522 0.0488199 0.00630281 -0.000199193
3523 0.0581281 0.00561052 -0.000151598
3524 0.064566 0.00341733 -7.57814e-05
3525 0.0591311 0.00848878 -6.8126e-05
3526 0.0697272 0.00791208 -4.46595e-05
3527 0.0767817 0.00557101 -9.36884e-06
3528 0.0301276 0.00121234 -0.000150522
3529 0.035523 0.000173972 -7.72922e-05
3530 0.038013 -0.0025224 3.66277e-05
3531 0.0478717 -0.00345213 8.7108e-05
3532 0.0550498 -0.00570861 5.54921e-05
3533 0.0576625 -0.00714569 1.3509e-05
3534 0.0505436 0.00021073 0.000387985
3535 0.0594122 -0.00176366 0.00024792
3536 0.0646529 -0.00452655 5.10274e-05
3537 0.0265036 -0.0184038 0.000171023
3538 0.0287505 -0.0204053 0.000118792
3539 0.0273218 -0.0214854 4.95385e-05
3540 0.0450279 0.00695699 -0.000234563
3541 0.0532323 0.0066049 -0.000182872
3542 0.0581224 0.00513372 -9.82237e-05
3543 0.0443309 0.00716545 0.000280502
3544 0.0526135 0.00885709 0.000165274
3545 0.0595823 0.00999923 -2.49705e-06
3546 0.0196725 0.0141523 -4.968e-06
3547 0.0261322 0.0133804 -2.88034e-05
3548 0.0311855 0.0116993 -2.82889e-05
3549 0.0184308 0.00529722 8.11648e-05
3550 0.0238478 0.00421013 4.61876e-05
3551 0.0277646 0.00270359 -5.99305e-06
3552 0.0195849 0.0155363 -2.90752e-05
3553 0.0273156 0.0139695 -2.05867e-05
3554 0.0329303 0.0115724 -1.47356e-05
3555 0.0395262 0.0116698 5.26464e-05
3556 0.0480584 0.0104854 1.67754e-05
3557 0.0538056 0.00761752 -1.75365e-05
3558 -0.00816674 0.0173391 -5.67657e-05
3559 -0.00401551 0.0152876 -4.62241e-05
3560 -0.000395131 0.0126189 -2.75999e-05
3561 0.00748617 0.0123021 5.45527e-05
3562 0.0131746 0.00893054 4.50766e-05
3563 0.0167451 0.00579931 3.99218e-06
3564 0.0292182 0.0114059 0.000506994
3565 0.0360973 0.00856906 0.00036469
3566 0.0404172 0.00493884 0.000149985
3567 0.0474582 0.0115552 0.0003669
3568 0.056198 0.0109291 0.000241983
3569 0.0618912 0.00833927 6.16442e-05
3570 0.0185996 0.00978215 0.000284587
3571 0.024063 0.00601633 0.000194977
3572 0.0273445 0.00253087 6.24002e-05
3573 0.0265698 0.00692921 -6.29101e-05
3574 0.0318024 0.00378238 -6.94468e-05
3575 0.0341703 0.00155046 -5.4031e-05
3576 0.0073524 0.00620609 4.26442e-05
3577 0.0110717 0.00189255 2.96011e-05
3578 0.0132447 -4.3428e-05 5.2374e-06
3579 0.0123041 0.00841916 0.000103707
3580 0.016994 0.00434311 7.36393e-05
3581 0.0195822 0.00191863 1.92687e-05
3582 -0.0199525 0.0248772 0.000120408
3583 -0.0194706 0.0182605 8.25584e-05
3584 -0.0186507 0.0131084 5.89545e-05
3585 0.00521783 -0.0444982 -0.000236438
3586 0.00950965 -0.0516483 -0.000182508
3587 0.013932 -0.0587955 1.02773e-05
3588 0.00358245 0.0334235 -0.000538851
3589 0.00736989 0.0358809 -0.000419974
3590 0.0105696 0.0352577 -0.000169393
3591 -0.00125134 0.0444831 -0.000147976
3592 0.00256167 0.0495329 -0.000141255
3593 0.00761379 0.0490555 -7.30719e-05
3594 0.025182 0.0102775 -4.24936e-05
3595 0.0285329 0.0112203 -6.14109e-05
3596 0.0291363 0.0111293 -6.67484e-05
3597 0.0240171 0.0103673 0.000262354
3598 0.0267492 0.0108393 0.000169319
3599 0.0273458 0.0106516 6.57783e-05
3600 0.0118896 0.0115507 -9.42913e-05
3601 0.0142929 0.0120785 -8.18619e-05
3602 0.0150522 0.0118398 -3.30086e-05
3603 0.0228002 0.0157697 -3.15582e-05
3604 0.0271999 0.0206945 -3.25991e-05
3605 0.031432 0.0253 -3.03412e-05
3606 0.00241042 0.0268752 -0.00021696
3607 0.00555656 0.0286559 -0.000225869
3608 0.00836429 0.0277735 -0.000137575
3609 0.0131139 0.0156916 -0.000352602
3610 0.0159851 0.0164375 -0.000317948
3611 0.0168885 0.0160754 -0.000190272
3612 -0.0173168 0.020915 -4.39469e-06
3613 -0.014408 0.0203565 1.05108e-06
3614 -0.0111055 0.0183505 -3.69954e-06
3615 0.00968605 0.0172992 -6.6718e-05
3616 0.0140393 0.0152031 -5.05453e-05
3617 0.0176583 0.0121672 -2.96149e-05
3618 0.00232183 0.00148619 5.67165e-05
3619 0.00447918 -0.000415711 9.46051e-05
3620 0.00205429 0.000525752 4.18255e-05
3621 0.00165738 -0.00505724 0.00014924
3622 0.00144734 -0.0089272 0.000140634
3623 0.000476249 -0.0103271 8.31936e-05
3624 0.0320282 0.0184999 0.000140365
3625 0.0391373 0.0210532 8.00049e-05
3626 0.0453971 0.0224536 -7.36388e-06
3627 0.0251481 0.0725348 -2.87178e-05
3628 0.0299416 0.0859979 -2.97137e-05
3629 0.034513 0.0966129 -2.96788e-05
3630 0.00484439 -0.0164784 -0.00012871
3631 0.0108629 -0.0182422 -0.000107088
3632 0.0148138 -0.0204928 -2.38439e-05
3633 0.00243973 -0.00343662 -5.37263e-05
3634 0.00938712 -0.00304577 -7.77697e-05
3635 0.01459 -0.00251388 -2.71267e-05
3636 1e-35 1e-35 1e-35
3637 1e-35 1e-35 1e-35
3638 1e-35 1e-35 1e-35
3639 0.0457236 0.0498985 0.00010549
3640 0.0549183 0.060817 6.07327e-05
3641 0.0622454 0.0694797 -8.36072e-06
3642 0.0012261 -0.00109415 6.0106e-06
3643 0.000851485 -0.00199926 1.18682e-05
3644 0.00257946 -0.00286789 6.64936e-07
3645 0.00105586 -0.000479716 -4.16274e-06
3646 0.00186216 -0.000750191 -6.99501e-06
3647 0.00270648 -0.00106405 -9.32333e-06
3648 -0.00623767 0.0346293 -0.000199758
3649 -0.00211806 0.0399247 -0.000110842
3650 0.00667437 0.0389592 -1.54703e-06
3651 -0.0101542 0.0216663 6.10648e-05
3652 -0.00825158 0.020001 5.3035e-05
3653 -0.0037038 0.0172315 4.86499e-05
3654 0.0044178 0.0092822 6.81186e-05
3655 0.00671425 0.00655264 4.99676e-05
3656 0.00792291 0.00611015 8.03903e-06
3657 0.00229365 0.00986888 8.69741e-05
3658 0.00500255 0.00699573 6.12454e-05
3659 0.00634907 0.00655799 1.13775e-05
3660 0.00816936 0.0157352 0.000223128
3661 0.011105 0.0134498 0.000149116
3662 0.0124963 0.0130207 2.98965e-05
3663 0.0105595 0.011266 8.61792e-05
3664 0.014396 0.00793264 6.53613e-05
3665 0.0164986 0.0066088 1.22658e-05
3666 0.00467686 0.00716171 9.44449e-05
3667 0.00774538 0.00393866 7.16876e-05
3668 0.00951116 0.00305122 1.99396e-05
3669 0.00584746 0.00649185 8.88098e-05
3670 0.00914589 0.00283208 7.18865e-05
3671 0.011088 0.00171572 3.305e-05
3672 0.0356474 0.00167949 0.00040911
3673 0.0422837 -0.00110394 0.000251602
3674 0.0456937 -0.00382856 3.2658e-05
3675 0.0483992 -0.000690552 7.69016e-05
3676 0.0556399 -0.0022587 5.64065e-05
3677 0.0588477 -0.0041388 3.75471e-05
3678 0.0424722 -0.00484381 0.000550606
3679 0.0487396 -0.00643717 0.000449666
3680 0.0514909 -0.00900979 0.000280639
3681 0.0414669 0.000929882 -0.000831115
3682 0.0477665 -0.000621201 -0.000655757
3683 0.0501181 -0.00467588 -0.000371789
3684 -0.0861027 0.105789 -0.00158676
3685 -0.0885224 0.116207 -0.00145633
3686 -0.0891596 0.116028 -0.0015075
3687 0.0243501 0.0223983 0.000942721
3688 0.0186436 0.0291866 0.000473129
3689 0.0165407 0.0350099 0.000190119
3690 0.0532672 0.0873708 -0.000123668
3691 0.0629013 0.0959291 -0.00012645
3692 0.0715729 0.100136 -0.000122124
3693 0.0103133 0.0484045 -0.000548781
3694 0.0148935 0.0486587 -0.00036819
3695 0.0170894 0.0472033 -0.000118349
3696 0.00760159 -0.0035934 -0.000234545
3697 0.00788043 -0.00920224 -7.00335e-05
3698 0.0084856 -0.0139523 2.14647e-05
3699 -0.0159227 0.00354905 0.00057949
3700 -0.0148655 -0.000584167 0.000409002
3701 -0.0136492 -0.00393209 0.000195448
3702 0.00114664 0.0266607 0.000262761
3703 0.00462036 0.0175518 0.000101374
3704 0.00716869 0.0103277 3.64143e-05
3705 0.0186548 0.0243488 -0.000135242
3706 0.0215188 0.0187668 -5.80103e-05
3707 0.0233039 0.0136811 5.63798e-06
3708 0.019629 0.0557438 -3.12785e-05
3709 0.0211866 0.0656399 -3.17031e-05
3710 0.0228693 0.0736564 -2.22111e-05
3711 -0.00162641 0.0319423 -6.49011e-05
3712 -0.00190628 0.0367882 -3.7553e-05
3713 -0.00118337 0.0398721 4.87311e-07
3714 0.0318676 0.0388931 1.18697e-05
3715 0.036952 0.0462018 -8.69993e-07
3716 0.0414837 0.0520041 -2.04696e-05
3717 -0.0180527 -0.0173045 -1.74832e-05
3718 -0.0192107 -0.0177694 -1.16875e-05
3719 -0.019301 -0.0183775 -1.12192e-05
3720 0.0305562 -0.00167949 -0.000334718
3721 0.0368756 -0.00246622 -0.000243574
3722 0.0405907 -0.00307347 -8.75258e-05
3723 0.0254854 -0.0021296 0.000126236
3724 0.0307617 -0.00235943 8.78517e-05
3725 0.0336939 -0.00224345 2.64559e-05
3726 0.0304139 -0.000349501 0.000204109
3727 0.03684 -5.40677e-05 0.000116825
3728 0.0412226 0.000119388 -1.66759e-05
3729 0.0344219 0.0109094 0.000136139
3730 0.0412578 0.0130361 9.64552e-05
3731 0.046824 0.0142857 3.6537e-05
3732 0.0436974 0.0288824 5.88929e-05
3733 0.0513032 0.0341134 2.77674e-05
3734 0.0577824 0.0374632 -1.41456e-05
3735 0.0422456 0.0302539 1.19779e-05
3736 0.0495546 0.0357515 2.06151e-06
3737 0.0558057 0.0393072 -1.13788e-05
3738 0.0276637 0.0248355 -9.62031e-05
3739 0.0326871 0.0295098 -8.28827e-05
3740 0.0366298 0.0323678 -5.55599e-05
3741 0.0271316 0.0446661 -0.000103861
3742 0.0316326 0.0524296 -8.45315e-05
3743 0.0355335 0.0575786 -5.42852e-05
3744 0.0168383 0.0512959 0.000208177
3745 0.0194199 0.0592919 0.000134821
3746 0.02162 0.0644879 2.99022e-05
3747 0.0221148 0.0522548 0.000250094
3748 0.0265413 0.0613516 0.00018003
3749 0.0314592 0.0676461 7.30381e-05
3750 0.0333169 0.0637525 9.37784e-05
3751 0.0397197 0.0754162 5.18402e-05
3752 0.0455974 0.0842552 -8.61286e-06
3753 0.0164309 0.0201805 4.78381e-05
3754 0.0196805 0.024081 2.14523e-05
3755 0.0213837 0.0270427 -1.27844e-05
3756 0.013408 0.0293022 1.91863e-05
3757 0.0167671 0.0349892 2.3009e-06
3758 0.0195231 0.0393657 -2.1614e-05
3759 0.00328204 0.0629341 0.000157855
3760 0.0036264 0.0742999 0.000153403
3761 0.0048869 0.0841461 0.000129499
3762 -0.00410071 0.05801 -1.31597e-06
3763 -0.0012763 0.0666085 -2.35104e-05
3764 0.00414549 0.0715068 -2.70174e-05
3765 0.00455227 0.0608064 2.12072e-05
3766 0.00641819 0.0713265 2.03157e-06
3767 0.00871383 0.0798138 -1.0551e-05
3768 0.0133248 0.0234505 -0.000128287
3769 0.0159903 0.0277618 -0.000100405
3770 0.0182558 0.0308983 -5.36857e-05
3771 0.00655141 0.0388992 -0.000525447
3772 0.0114701 0.0444859 -0.000335806
3773 0.0165153 0.0467766 -7.51276e-05
3774 0.019004 0.0459398 -0.000246373
3775 0.022159 0.0520928 -0.000187989
3776 0.0248997 0.0552993 -0.000102252
3777 -0.00256967 0.0811827 -0.000883664
3778 -0.00243694 0.0978038 -0.000658164
3779 -0.000886556 0.110932 -0.000285592
3780 0.0104678 0.026943 0.000510334
3781 0.0126946 0.0311105 0.000372554
3782 0.0153843 0.0341733 0.000172674
3783 0.00407857 0.0600146 0.000174496
3784 0.00727273 0.0702244 0.000119423
3785 0.0126241 0.0781885 3.01044e-05
3786 -0.00199886 0.0445688 -0.000128429
3787 0.00175633 0.0505625 -0.000110917
3788 0.00661651 0.0511341 -3.26423e-05
3789 0.00330684 0.0493102 0.00112534
3790 0.00449517 0.0542108 0.000736249
3791 0.00645775 0.0553729 0.000233308
3792 0.023807 -0.00790122 0.00021766
3793 0.0289703 -0.00924898 0.000135022
3794 0.0307089 -0.00965597 7.86652e-06
3795 0.0120153 0.0147618 -1.24704e-05
3796 0.0141483 0.0172755 -1.85079e-05
3797 0.01428 0.019779 -2.39805e-05
3798 0.00879522 -0.00285635 3.21101e-05
3799 0.010599 -0.00332878 2.41321e-05
3800 0.00925217 -0.00242562 6.49665e-06
3801 0.0172259 0.014945 -0.000181779
3802 0.0209903 0.0175981 -0.000160365
3803 0.0214355 0.0202593 -9.3513e-05
3804 0.0054185 0.0297532 0.000478779
3805 0.00992488 0.0327201 0.000287739
3806 0.0134338 0.0334116 0.000105681
3807 -0.000120669 0.0597877 3.39012e-05
3808 0.00351173 0.0694991 1.07407e-05
3809 0.00896665 0.0761882 -1.94544e-05
3810 -0.00187229 0.0448218 -0.000258574
3811 0.00139489 0.0494791 -0.000183318
3812 0.00558381 0.048284 -4.94594e-05
3813 -0.00524823 0.0735106 -0.000229062
3814 -0.00242139 0.0871101 -0.000223204
3815 0.00253537 0.0952046 -0.000152855
3816 0.00618109 0.0241029 -0.000242008
3817 0.0102658 0.0262077 -0.000219229
3818 0.0119542 0.0262209 -0.000125223
3819 -0.00920549 0.0947085 -2.14056e-05
3820 -0.00621988 0.111388 -4.30103e-05
3821 2.26436e-05 0.123936 -5.46245e-05
3822 0.00482839 0.0299489 -0.000251177
3823 0.00821525 0.0317884 -0.000221396
3824 0.0105346 0.0309875 -0.000105413
3825 0.00169823 0.0327723 0.000399085
3826 0.0035774 0.038305 0.000232982
3827 0.00760329 0.0406043 2.76571e-05
3828 -0.00765284 0.0713887 1.4739e-05
3829 -0.00617202 0.0838925 -2.50452e-05
3830 -0.0018023 0.0914179 -2.05909e-05
3831 0.00744707 0.0415613 0.000266915
3832 0.0093452 0.0483456 0.00016239
3833 0.0123487 0.0537714 1.64205e-05
3834 -0.0175674 -0.00331134 -5.45473e-05
3835 -0.0122878 -0.000511856 2.91281e-08
3836 -0.00801333 0.00203822 9.92817e-06
3837 -0.0372737 0.00822058 -0.000253372
3838 -0.0317694 0.00938272 -0.000115492
3839 -0.0267222 0.0105748 -1.32197e-05
3840 0.0137962 0.0278976 0.000342465
3841 0.0204366 0.037992 0.000292963
3842 0.0266063 0.0473335 0.000156331
3843 0.00120389 0.0349193 0.00029624
3844 0.00524895 0.0451563 0.00022671
3845 0.00818808 0.0545128 0.000126925
